$GPRMC,195122.80,A,3203.02040,N,11042.39374,W,9.665,103.91,120120,,,A*76
$GPRMC,195123.00,A,3203.02026,N,11042.39312,W,9.753,104.35,120120,,,A*72
$GPRMC,195123.20,A,3203.02009,N,11042.39252,W,9.553,105.58,120120,,,A*70
$GPRMC,195123.40,A,3203.01989,N,11042.39189,W,9.522,106.82,120120,,,A*73
$GPRMC,195123.60,A,3203.01967,N,11042.39127,W,9.392,107.98,120120,,,A*72
$GPRMC,195123.80,A,3203.01944,N,11042.39067,W,9.559,109.39,120120,,,A*7C
$GPRMC,195124.00,A,3203.01921,N,11042.39006,W,9.709,110.14,120120,,,A*77
$GPRMC,195124.20,A,3203.01897,N,11042.38944,W,9.824,110.88,120120,,,A*72
$GPRMC,195124.40,A,3203.01874,N,11042.38882,W,9.858,111.52,120120,,,A*7F
$GPRMC,195124.60,A,3203.01851,N,11042.38821,W,9.788,111.74,120120,,,A*75
$GPRMC,195124.80,A,3203.01824,N,11042.38766,W,9.467,113.38,120120,,,A*7D
$GPRMC,195125.00,A,3203.01798,N,11042.38708,W,9.455,114.55,120120,,,A*79
$GPRMC,195125.20,A,3203.01771,N,11042.38652,W,9.629,116.26,120120,,,A*7D
$GPRMC,195125.40,A,3203.01742,N,11042.38600,W,9.405,118.08,120120,,,A*72
$GPRMC,195125.60,A,3203.01710,N,11042.38552,W,9.243,120.93,120120,,,A*7E
$GPRMC,195125.80,A,3203.01682,N,11042.38501,W,9.396,122.77,120120,,,A*7D
$GPRMC,195126.00,A,3203.01654,N,11042.38455,W,9.145,125.23,120120,,,A*77
$GPRMC,195126.20,A,3203.01622,N,11042.38412,W,9.006,127.86,120120,,,A*7C
$GPRMC,195126.40,A,3203.01590,N,11042.38368,W,8.934,129.73,120120,,,A*77
$GPRMC,195126.60,A,3203.01553,N,11042.38326,W,8.905,132.71,120120,,,A*7A
$GPRMC,195126.80,A,3203.01517,N,11042.38290,W,8.687,136.32,120120,,,A*7E
$GPRMC,195127.00,A,3203.01482,N,11042.38256,W,8.784,139.23,120120,,,A*7D
$GPRMC,195127.20,A,3203.01443,N,11042.38227,W,8.692,142.61,120120,,,A*78
$GPRMC,195127.40,A,3203.01409,N,11042.38199,W,8.293,143.63,120120,,,A*70
$GPRMC,195127.60,A,3203.01369,N,11042.38174,W,8.320,147.40,120120,,,A*7C
$GPRMC,195127.80,A,3203.01323,N,11042.38154,W,8.575,153.24,120120,,,A*7F
$GPRMC,195128.00,A,3203.01279,N,11042.38136,W,8.520,156.70,120120,,,A*76
$GPRMC,195128.20,A,3203.01227,N,11042.38124,W,8.515,160.98,120120,,,A*79
$GPRMC,195128.40,A,3203.01178,N,11042.38115,W,8.598,165.50,120120,,,A*70
$GPRMC,195128.60,A,3203.01128,N,11042.38107,W,8.944,169.61,120120,,,A*77
$GPRMC,195128.80,A,3203.01081,N,11042.38105,W,8.885,173.21,120120,,,A*7A
$GPRMC,195129.00,A,3203.01030,N,11042.38102,W,9.125,175.03,120120,,,A*7A
$GPRMC,195129.20,A,3203.00977,N,11042.38107,W,9.561,178.80,120120,,,A*74
$GPRMC,195129.40,A,3203.00935,N,11042.38117,W,8.935,182.66,120120,,,A*74
$GPRMC,195129.60,A,3203.00887,N,11042.38129,W,8.913,186.08,120120,,,A*7B
$GPRMC,195129.80,A,3203.00844,N,11042.38147,W,8.568,191.69,120120,,,A*73
$GPRMC,195130.00,A,3203.00795,N,11042.38162,W,8.626,193.88,120120,,,A*73
$GPRMC,195130.20,A,3203.00750,N,11042.38183,W,8.645,196.76,120120,,,A*76
$GPRMC,195130.40,A,3203.00707,N,11042.38202,W,8.413,198.59,120120,,,A*7A
$GPRMC,195130.60,A,3203.00660,N,11042.38227,W,8.740,200.42,120120,,,A*72
$GPRMC,195130.80,A,3203.00609,N,11042.38261,W,9.574,203.90,120120,,,A*79
$GPRMC,195131.00,A,3203.00562,N,11042.38298,W,9.917,207.31,120120,,,A*7E
$GPRMC,195131.20,A,3203.00515,N,11042.38330,W,9.790,208.38,120120,,,A*78
$GPRMC,195131.40,A,3203.00469,N,11042.38370,W,10.065,209.46,120120,,,A*4D
$GPRMC,195131.60,A,3203.00424,N,11042.38406,W,10.015,210.70,120120,,,A*4A
$GPRMC,195131.80,A,3203.00377,N,11042.38448,W,10.175,211.87,120120,,,A*41
$GPRMC,195132.00,A,3203.00331,N,11042.38486,W,10.002,212.27,120120,,,A*42
$GPRMC,195132.20,A,3203.00287,N,11042.38520,W,9.874,212.06,120120,,,A*73
$GPRMC,195132.40,A,3203.00242,N,11042.38557,W,9.968,212.57,120120,,,A*74
$GPRMC,195132.60,A,3203.00198,N,11042.38595,W,10.031,213.16,120120,,,A*45
$GPRMC,195132.80,A,3203.00148,N,11042.38630,W,10.300,212.40,120120,,,A*49
$GPRMC,195133.00,A,3203.00102,N,11042.38667,W,10.265,212.37,120120,,,A*4E
$GPRMC,195133.20,A,3203.00057,N,11042.38705,W,10.144,212.79,120120,,,A*42
$GPRMC,195133.40,A,3203.00012,N,11042.38741,W,10.005,212.49,120120,,,A*42
$GPRMC,195133.60,A,3202.99963,N,11042.38773,W,9.980,211.82,120120,,,A*77
$GPRMC,195133.80,A,3202.99913,N,11042.38809,W,10.234,211.79,120120,,,A*44
$GPRMC,195134.00,A,3202.99866,N,11042.38845,W,10.209,212.00,120120,,,A*43
$GPRMC,195134.20,A,3202.99820,N,11042.38879,W,10.132,211.37,120120,,,A*40
$GPRMC,195134.40,A,3202.99775,N,11042.38915,W,10.035,211.60,120120,,,A*46
$GPRMC,195134.60,A,3202.99729,N,11042.38949,W,9.931,211.51,120120,,,A*73
$GPRMC,195134.80,A,3202.99686,N,11042.38984,W,9.646,211.36,120120,,,A*76
$GPRMC,195135.00,A,3202.99642,N,11042.39018,W,9.596,211.73,120120,,,A*75
$GPRMC,195135.20,A,3202.99596,N,11042.39051,W,9.624,211.40,120120,,,A*7A
$GPRMC,195135.40,A,3202.99554,N,11042.39085,W,9.379,211.84,120120,,,A*7E
$GPRMC,195135.60,A,3202.99511,N,11042.39117,W,9.155,211.58,120120,,,A*7A
$GPRMC,195135.80,A,3202.99469,N,11042.39148,W,9.065,211.69,120120,,,A*70
$GPRMC,195136.00,A,3202.99428,N,11042.39180,W,8.949,211.99,120120,,,A*73
$GPRMC,195136.20,A,3202.99387,N,11042.39209,W,8.790,211.63,120120,,,A*7E
$GPRMC,195136.40,A,3202.99346,N,11042.39238,W,8.628,211.22,120120,,,A*70
$GPRMC,195136.60,A,3202.99309,N,11042.39267,W,8.264,211.62,120120,,,A*7B
$GPRMC,195136.80,A,3202.99274,N,11042.39294,W,7.750,211.79,120120,,,A*75
$GPRMC,195137.00,A,3202.99237,N,11042.39322,W,7.774,211.59,120120,,,A*73
$GPRMC,195137.20,A,3202.99201,N,11042.39350,W,7.643,212.16,120120,,,A*7C
$GPRMC,195137.40,A,3202.99170,N,11042.39381,W,7.430,213.90,120120,,,A*7A
$GPRMC,195137.60,A,3202.99139,N,11042.39412,W,7.317,215.55,120120,,,A*75
$GPRMC,195137.80,A,3202.99108,N,11042.39444,W,7.398,217.08,120120,,,A*77
$GPRMC,195138.00,A,3202.99078,N,11042.39475,W,7.243,217.81,120120,,,A*72
$GPRMC,195138.20,A,3202.99048,N,11042.39508,W,7.349,219.31,120120,,,A*76
$GPRMC,195138.40,A,3202.99027,N,11042.39548,W,7.297,224.82,120120,,,A*79
$GPRMC,195138.60,A,3202.99004,N,11042.39587,W,7.244,228.63,120120,,,A*74
$GPRMC,195138.80,A,3202.98986,N,11042.39630,W,7.228,233.35,120120,,,A*74
$GPRMC,195139.00,A,3202.98963,N,11042.39673,W,7.426,236.11,120120,,,A*7A
$GPRMC,195139.20,A,3202.98944,N,11042.39716,W,7.448,238.79,120120,,,A*77
$GPRMC,195139.40,A,3202.98925,N,11042.39765,W,7.715,242.26,120120,,,A*7E
$GPRMC,195139.60,A,3202.98910,N,11042.39817,W,7.871,245.31,120120,,,A*7C
$GPRMC,195139.80,A,3202.98897,N,11042.39874,W,8.260,248.55,120120,,,A*73
$GPRMC,195140.00,A,3202.98886,N,11042.39930,W,8.309,253.38,120120,,,A*7B
$GPRMC,195140.20,A,3202.98888,N,11042.39995,W,8.694,256.74,120120,,,A*74
$GPRMC,195140.40,A,3202.98885,N,11042.40062,W,9.167,258.42,120120,,,A*71
$GPRMC,195140.60,A,3202.98879,N,11042.40124,W,9.277,261.00,120120,,,A*7D
$GPRMC,195140.80,A,3202.98876,N,11042.40189,W,9.416,263.07,120120,,,A*7F
$GPRMC,195141.00,A,3202.98875,N,11042.40255,W,9.726,264.76,120120,,,A*76
$GPRMC,195141.20,A,3202.98873,N,11042.40326,W,10.191,266.55,120120,,,A*46
$GPRMC,195141.40,A,3202.98871,N,11042.40398,W,10.515,267.43,120120,,,A*49
$GPRMC,195141.60,A,3202.98874,N,11042.40474,W,11.050,269.19,120120,,,A*4F
$GPRMC,195141.80,A,3202.98876,N,11042.40549,W,11.291,270.72,120120,,,A*46
$GPRMC,195142.00,A,3202.98880,N,11042.40626,W,11.457,271.68,120120,,,A*48
$GPRMC,195142.20,A,3202.98884,N,11042.40703,W,11.628,272.22,120120,,,A*4F
$GPRMC,195142.40,A,3202.98887,N,11042.40781,W,11.857,272.84,120120,,,A*4A
$GPRMC,195142.60,A,3202.98891,N,11042.40857,W,11.840,273.35,120120,,,A*46
$GPRMC,195142.80,A,3202.98895,N,11042.40936,W,11.960,273.47,120120,,,A*4C
$GPRMC,195143.00,A,3202.98898,N,11042.41009,W,11.500,272.55,120120,,,A*44
$GPRMC,195143.20,A,3202.98893,N,11042.41080,W,11.133,270.09,120120,,,A*43
$GPRMC,195143.40,A,3202.98894,N,11042.41157,W,11.662,270.49,120120,,,A*4E
$GPRMC,195143.60,A,3202.98898,N,11042.41233,W,11.753,271.58,120120,,,A*43
$GPRMC,195143.80,A,3202.98904,N,11042.41313,W,11.961,272.20,120120,,,A*49
$GPRMC,195144.00,A,3202.98908,N,11042.41391,W,11.926,272.60,120120,,,A*47
$GPRMC,195144.20,A,3202.98912,N,11042.41470,W,12.007,273.03,120120,,,A*4B
$GPRMC,195144.40,A,3202.98913,N,11042.41547,W,11.877,272.61,120120,,,A*40
$GPRMC,195144.60,A,3202.98919,N,11042.41627,W,11.935,273.28,120120,,,A*46
$GPRMC,195144.80,A,3202.98923,N,11042.41706,W,11.868,273.12,120120,,,A*43
$GPRMC,195145.00,A,3202.98925,N,11042.41783,W,11.770,272.94,120120,,,A*48
$GPRMC,195145.20,A,3202.98926,N,11042.41859,W,11.791,272.47,120120,,,A*40
$GPRMC,195145.40,A,3202.98928,N,11042.41934,W,11.719,272.91,120120,,,A*49
$GPRMC,195145.60,A,3202.98931,N,11042.42007,W,11.555,272.92,120120,,,A*40
$GPRMC,195145.80,A,3202.98933,N,11042.42080,W,11.400,272.88,120120,,,A*49
$GPRMC,195146.00,A,3202.98936,N,11042.42151,W,11.289,273.04,120120,,,A*48
$GPRMC,195146.20,A,3202.98939,N,11042.42221,W,11.105,273.24,120120,,,A*44
$GPRMC,195146.40,A,3202.98943,N,11042.42291,W,10.983,272.88,120120,,,A*44
$GPRMC,195146.60,A,3202.98948,N,11042.42360,W,10.748,273.49,120120,,,A*47
$GPRMC,195146.80,A,3202.98954,N,11042.42427,W,10.423,274.38,120120,,,A*4F
$GPRMC,195147.00,A,3202.98962,N,11042.42490,W,9.879,276.20,120120,,,A*7F
$GPRMC,195147.20,A,3202.98973,N,11042.42553,W,9.701,278.41,120120,,,A*7A
$GPRMC,195147.40,A,3202.98985,N,11042.42613,W,9.354,279.93,120120,,,A*78
$GPRMC,195147.60,A,3202.98997,N,11042.42673,W,9.358,281.09,120120,,,A*77
$GPRMC,195147.80,A,3202.99016,N,11042.42732,W,9.319,283.99,120120,,,A*72
$GPRMC,195148.00,A,3202.99039,N,11042.42786,W,9.034,287.90,120120,,,A*76
$GPRMC,195148.20,A,3202.99066,N,11042.42842,W,9.242,292.40,120120,,,A*73
$GPRMC,195148.40,A,3202.99095,N,11042.42893,W,9.223,296.12,120120,,,A*71
$GPRMC,195148.60,A,3202.99137,N,11042.42945,W,9.661,301.70,120120,,,A*79
$GPRMC,195148.80,A,3202.99165,N,11042.42981,W,8.952,305.66,120120,,,A*75
$GPRMC,195149.00,A,3202.99210,N,11042.43010,W,8.772,312.68,120120,,,A*79
$GPRMC,195149.20,A,3202.99265,N,11042.43037,W,9.420,321.84,120120,,,A*7B
$GPRMC,195149.40,A,3202.99315,N,11042.43062,W,9.410,328.96,120120,,,A*72
$GPRMC,195149.60,A,3202.99361,N,11042.43073,W,9.008,336.43,120120,,,A*79
$GPRMC,195149.80,A,3202.99411,N,11042.43090,W,9.182,339.28,120120,,,A*7B
$GPRMC,195150.00,A,3202.99458,N,11042.43103,W,8.965,341.40,120120,,,A*7C
$GPRMC,195150.20,A,3202.99506,N,11042.43110,W,8.871,345.40,120120,,,A*76
$GPRMC,195150.40,A,3202.99558,N,11042.43104,W,9.196,351.58,120120,,,A*73
$GPRMC,195150.60,A,3202.99606,N,11042.43100,W,9.175,356.01,120120,,,A*7B
$GPRMC,195150.80,A,3202.99653,N,11042.43092,W,9.162,359.74,120120,,,A*74
$GPRMC,195151.00,A,3202.99700,N,11042.43077,W,9.240,3.65,120120,,,A*7E
$GPRMC,195151.20,A,3202.99748,N,11042.43053,W,9.387,8.28,120120,,,A*7E
$GPRMC,195151.40,A,3202.99787,N,11042.43011,W,9.454,16.64,120120,,,A*43
$GPRMC,195151.60,A,3202.99837,N,11042.42975,W,9.987,22.28,120120,,,A*43
$GPRMC,195151.80,A,3202.99893,N,11042.42939,W,10.780,24.85,120120,,,A*7B
$GPRMC,195152.00,A,3202.99951,N,11042.42902,W,11.303,26.33,120120,,,A*76
$GPRMC,195152.20,A,3203.00010,N,11042.42864,W,11.702,27.23,120120,,,A*7D
$GPRMC,195152.40,A,3203.00072,N,11042.42826,W,12.142,27.52,120120,,,A*7E
$GPRMC,195152.60,A,3203.00138,N,11042.42786,W,12.710,28.90,120120,,,A*76
$GPRMC,195152.80,A,3203.00204,N,11042.42746,W,12.926,28.78,120120,,,A*75
$GPRMC,195153.00,A,3203.00269,N,11042.42701,W,13.301,29.31,120120,,,A*76
$GPRMC,195153.20,A,3203.00339,N,11042.42658,W,13.726,28.74,120120,,,A*7C
$GPRMC,195153.40,A,3203.00405,N,11042.42615,W,13.725,28.64,120120,,,A*79
$GPRMC,195153.60,A,3203.00473,N,11042.42570,W,13.820,28.43,120120,,,A*75
$GPRMC,195153.80,A,3203.00542,N,11042.42521,W,14.044,28.88,120120,,,A*76
$GPRMC,195154.00,A,3203.00617,N,11042.42475,W,14.547,28.18,120120,,,A*75
$GPRMC,195154.20,A,3203.00690,N,11042.42427,W,14.620,28.22,120120,,,A*74
$GPRMC,195154.40,A,3203.00763,N,11042.42380,W,14.807,28.55,120120,,,A*7E
$GPRMC,195154.60,A,3203.00833,N,11042.42329,W,14.825,29.37,120120,,,A*70
$GPRMC,195154.80,A,3203.00902,N,11042.42279,W,14.653,29.49,120120,,,A*7F
$GPRMC,195155.00,A,3203.00976,N,11042.42231,W,14.896,28.88,120120,,,A*72
$GPRMC,195155.20,A,3203.01049,N,11042.42183,W,14.877,28.76,120120,,,A*70
$GPRMC,195155.40,A,3203.01119,N,11042.42133,W,14.765,28.94,120120,,,A*79
$GPRMC,195155.60,A,3203.01189,N,11042.42084,W,14.622,29.13,120120,,,A*73
$GPRMC,195155.80,A,3203.01254,N,11042.42031,W,14.416,30.21,120120,,,A*7C
$GPRMC,195156.00,A,3203.01319,N,11042.41979,W,14.229,30.98,120120,,,A*71
$GPRMC,195156.20,A,3203.01391,N,11042.41935,W,14.179,30.04,120120,,,A*78
$GPRMC,195156.40,A,3203.01463,N,11042.41891,W,14.100,28.74,120120,,,A*7B
$GPRMC,195156.60,A,3203.01536,N,11042.41851,W,13.953,27.17,120120,,,A*77
$GPRMC,195156.80,A,3203.01605,N,11042.41808,W,13.863,26.25,120120,,,A*74
$GPRMC,195157.00,A,3203.01671,N,11042.41767,W,13.535,25.95,120120,,,A*7E
$GPRMC,195157.20,A,3203.01738,N,11042.41727,W,13.403,25.41,120120,,,A*79
$GPRMC,195157.40,A,3203.01803,N,11042.41686,W,13.189,26.82,120120,,,A*79
$GPRMC,195157.60,A,3203.01863,N,11042.41646,W,12.745,27.36,120120,,,A*78
$GPRMC,195157.80,A,3203.01920,N,11042.41605,W,12.438,28.06,120120,,,A*72
$GPRMC,195158.00,A,3203.01976,N,11042.41562,W,12.216,28.85,120120,,,A*75
$GPRMC,195158.20,A,3203.02029,N,11042.41520,W,11.916,30.22,120120,,,A*7D
$GPRMC,195158.40,A,3203.02080,N,11042.41472,W,11.720,32.42,120120,,,A*71
$GPRMC,195158.60,A,3203.02125,N,11042.41427,W,11.271,34.09,120120,,,A*75
$GPRMC,195158.80,A,3203.02168,N,11042.41375,W,11.200,37.21,120120,,,A*7D
$GPRMC,195159.00,A,3203.02218,N,11042.41327,W,11.227,38.84,120120,,,A*72
$GPRMC,195159.20,A,3203.02254,N,11042.41276,W,10.801,40.91,120120,,,A*79
$GPRMC,195159.40,A,3203.02282,N,11042.41222,W,10.387,43.95,120120,,,A*77
$GPRMC,195159.60,A,3203.02315,N,11042.41166,W,10.539,47.01,120120,,,A*73
$GPRMC,195159.80,A,3203.02321,N,11042.41098,W,10.122,55.31,120120,,,A*74
$GPRMC,195200.00,A,3203.02342,N,11042.41037,W,10.071,59.42,120120,,,A*7C
$GPRMC,195200.20,A,3203.02351,N,11042.40965,W,10.494,65.45,120120,,,A*74
$GPRMC,195200.40,A,3203.02361,N,11042.40898,W,10.299,69.61,120120,,,A*73
$GPRMC,195200.60,A,3203.02363,N,11042.40827,W,10.368,74.49,120120,,,A*7E
$GPRMC,195200.80,A,3203.02367,N,11042.40760,W,10.270,78.41,120120,,,A*74
$GPRMC,195201.00,A,3203.02361,N,11042.40693,W,10.128,83.50,120120,,,A*7C
$GPRMC,195201.20,A,3203.02346,N,11042.40627,W,10.037,90.21,120120,,,A*7F
$GPRMC,195201.40,A,3203.02332,N,11042.40559,W,10.179,94.46,120120,,,A*7E
$GPRMC,195201.60,A,3203.02317,N,11042.40492,W,10.324,97.99,120120,,,A*76
$GPRMC,195201.80,A,3203.02302,N,11042.40433,W,10.013,101.10,120120,,,A*4F
$GPRMC,195202.00,A,3203.02280,N,11042.40366,W,10.395,104.48,120120,,,A*4D
$GPRMC,195202.20,A,3203.02253,N,11042.40295,W,10.856,107.55,120120,,,A*47
$GPRMC,195202.40,A,3203.02227,N,11042.40222,W,11.175,109.03,120120,,,A*4A
$GPRMC,195202.60,A,3203.02200,N,11042.40151,W,11.292,110.26,120120,,,A*4F
$GPRMC,195202.80,A,3203.02175,N,11042.40078,W,11.550,110.69,120120,,,A*48
$GPRMC,195203.00,A,3203.02153,N,11042.40000,W,11.827,109.04,120120,,,A*44
$GPRMC,195203.20,A,3203.02132,N,11042.39924,W,11.760,108.03,120120,,,A*4A
$GPRMC,195203.40,A,3203.02113,N,11042.39845,W,11.974,106.37,120120,,,A*4B
$GPRMC,195203.60,A,3203.02093,N,11042.39766,W,12.233,105.68,120120,,,A*4C
$GPRMC,195203.80,A,3203.02076,N,11042.39686,W,12.350,104.85,120120,,,A*40
$GPRMC,195204.00,A,3203.02061,N,11042.39602,W,12.740,103.50,120120,,,A*4F
$GPRMC,195204.20,A,3203.02044,N,11042.39521,W,12.705,103.22,120120,,,A*4C
$GPRMC,195204.40,A,3203.02028,N,11042.39441,W,12.678,102.94,120120,,,A*40
$GPRMC,195204.60,A,3203.02015,N,11042.39360,W,12.727,102.60,120120,,,A*48
$GPRMC,195204.80,A,3203.01995,N,11042.39281,W,12.808,103.55,120120,,,A*4F
$GPRMC,195205.00,A,3203.01977,N,11042.39206,W,12.483,104.44,120120,,,A*4D
$GPRMC,195205.20,A,3203.01955,N,11042.39128,W,12.621,106.05,120120,,,A*4D
$GPRMC,195205.40,A,3203.01932,N,11042.39051,W,12.484,107.31,120120,,,A*4E
$GPRMC,195205.60,A,3203.01905,N,11042.38972,W,12.633,108.21,120120,,,A*41
$GPRMC,195205.80,A,3203.01882,N,11042.38896,W,12.481,108.66,120120,,,A*42
$GPRMC,195206.00,A,3203.01854,N,11042.38825,W,12.160,109.98,120120,,,A*40
$GPRMC,195206.20,A,3203.01825,N,11042.38752,W,12.131,111.08,120120,,,A*4F
$GPRMC,195206.40,A,3203.01793,N,11042.38682,W,12.006,112.71,120120,,,A*4F
$GPRMC,195206.60,A,3203.01758,N,11042.38617,W,11.741,114.88,120120,,,A*41
$GPRMC,195206.80,A,3203.01720,N,11042.38555,W,11.560,117.40,120120,,,A*43
$GPRMC,195207.00,A,3203.01689,N,11042.38497,W,11.402,120.67,120120,,,A*43
$GPRMC,195207.20,A,3203.01653,N,11042.38437,W,11.363,123.07,120120,,,A*49
$GPRMC,195207.40,A,3203.01611,N,11042.38389,W,10.905,128.86,120120,,,A*42
$GPRMC,195207.60,A,3203.01567,N,11042.38335,W,11.047,131.25,120120,,,A*4A
$GPRMC,195207.80,A,3203.01524,N,11042.38283,W,11.046,132.98,120120,,,A*4B
$GPRMC,195208.00,A,3203.01482,N,11042.38239,W,10.641,135.43,120120,,,A*41
$GPRMC,195208.20,A,3203.01437,N,11042.38207,W,10.137,141.04,120120,,,A*46
$GPRMC,195208.40,A,3203.01391,N,11042.38174,W,10.052,145.27,120120,,,A*4B
$GPRMC,195208.60,A,3203.01343,N,11042.38142,W,10.082,149.15,120120,,,A*43
$GPRMC,195208.80,A,3203.01288,N,11042.38120,W,10.078,155.57,120120,,,A*41
$GPRMC,195209.00,A,3203.01236,N,11042.38099,W,9.840,158.62,120120,,,A*7E
$GPRMC,195209.20,A,3203.01187,N,11042.38084,W,9.744,161.66,120120,,,A*7C
$GPRMC,195209.40,A,3203.01134,N,11042.38071,W,9.864,164.41,120120,,,A*75
$GPRMC,195209.60,A,3203.01078,N,11042.38070,W,10.091,171.63,120120,,,A*41
$GPRMC,195209.80,A,3203.01031,N,11042.38071,W,9.606,175.07,120120,,,A*75
$GPRMC,195210.00,A,3203.00984,N,11042.38077,W,9.307,179.08,120120,,,A*72
$GPRMC,195210.20,A,3203.00931,N,11042.38083,W,9.594,181.95,120120,,,A*7A
$GPRMC,195210.40,A,3203.00882,N,11042.38094,W,9.441,185.23,120120,,,A*73
$GPRMC,195210.60,A,3203.00826,N,11042.38109,W,9.866,188.63,120120,,,A*7A
$GPRMC,195210.80,A,3203.00771,N,11042.38131,W,9.967,191.75,120120,,,A*7D
$GPRMC,195211.00,A,3203.00718,N,11042.38156,W,9.934,195.27,120120,,,A*7F
$GPRMC,195211.20,A,3203.00664,N,11042.38183,W,10.148,198.15,120120,,,A*48
$GPRMC,195211.40,A,3203.00608,N,11042.38216,W,10.478,200.92,120120,,,A*40
$GPRMC,195211.60,A,3203.00552,N,11042.38250,W,10.725,203.15,120120,,,A*4B
$GPRMC,195211.80,A,3203.00499,N,11042.38289,W,10.980,205.41,120120,,,A*41
$GPRMC,195212.00,A,3203.00442,N,11042.38336,W,11.389,208.54,120120,,,A*42
$GPRMC,195212.20,A,3203.00387,N,11042.38382,W,11.610,210.34,120120,,,A*4B
$GPRMC,195212.40,A,3203.00330,N,11042.38424,W,11.793,210.91,120120,,,A*4F
$GPRMC,195212.60,A,3203.00274,N,11042.38466,W,11.865,210.91,120120,,,A*4C
$GPRMC,195212.80,A,3203.00218,N,11042.38507,W,11.731,210.87,120120,,,A*47
$GPRMC,195213.00,A,3203.00158,N,11042.38548,W,11.919,210.58,120120,,,A*44
$GPRMC,195213.20,A,3203.00103,N,11042.38589,W,11.880,210.46,120120,,,A*4B
$GPRMC,195213.40,A,3203.00049,N,11042.38629,W,11.806,210.52,120120,,,A*40
$GPRMC,195213.60,A,3202.99992,N,11042.38672,W,12.099,210.84,120120,,,A*44
$GPRMC,195213.80,A,3202.99936,N,11042.38713,W,12.128,210.72,120120,,,A*40
$GPRMC,195214.00,A,3202.99883,N,11042.38753,W,12.023,210.58,120120,,,A*46
$GPRMC,195214.20,A,3202.99828,N,11042.38793,W,12.029,210.16,120120,,,A*49
$GPRMC,195214.40,A,3202.99773,N,11042.38833,W,12.009,209.89,120120,,,A*47
$GPRMC,195214.60,A,3202.99718,N,11042.38875,W,11.907,209.82,120120,,,A*45
$GPRMC,195214.80,A,3202.99663,N,11042.38916,W,11.804,209.70,120120,,,A*4D
$GPRMC,195215.00,A,3202.99610,N,11042.38954,W,11.534,209.53,120120,,,A*49
$GPRMC,195215.20,A,3202.99556,N,11042.38992,W,11.446,209.88,120120,,,A*42
$GPRMC,195215.40,A,3202.99502,N,11042.39032,W,11.531,210.00,120120,,,A*4E
$GPRMC,195215.60,A,3202.99449,N,11042.39066,W,11.229,209.18,120120,,,A*4C
$GPRMC,195215.80,A,3202.99392,N,11042.39100,W,11.291,207.99,120120,,,A*46
$GPRMC,195216.00,A,3202.99338,N,11042.39136,W,11.323,207.34,120120,,,A*47
$GPRMC,195216.20,A,3202.99288,N,11042.39172,W,11.034,207.23,120120,,,A*4C
$GPRMC,195216.40,A,3202.99240,N,11042.39214,W,11.040,208.64,120120,,,A*42
$GPRMC,195216.60,A,3202.99195,N,11042.39260,W,10.953,211.09,120120,,,A*41
$GPRMC,195216.80,A,3202.99155,N,11042.39306,W,10.531,213.81,120120,,,A*48
$GPRMC,195217.00,A,3202.99113,N,11042.39354,W,10.526,216.04,120120,,,A*4A
$GPRMC,195217.20,A,3202.99071,N,11042.39401,W,10.515,217.96,120120,,,A*40
$GPRMC,195217.40,A,3202.99033,N,11042.39451,W,10.289,220.50,120120,,,A*49
$GPRMC,195217.60,A,3202.99002,N,11042.39513,W,10.177,226.66,120120,,,A*4F
$GPRMC,195217.80,A,3202.98979,N,11042.39570,W,9.699,232.59,120120,,,A*76
$GPRMC,195218.00,A,3202.98949,N,11042.39623,W,9.741,235.82,120120,,,A*72
$GPRMC,195218.20,A,3202.98933,N,11042.39686,W,9.496,242.00,120120,,,A*71
$GPRMC,195218.40,A,3202.98917,N,11042.39750,W,9.654,246.95,120120,,,A*7F
$GPRMC,195218.60,A,3202.98901,N,11042.39812,W,9.592,250.84,120120,,,A*7D
$GPRMC,195218.80,A,3202.98895,N,11042.39880,W,9.823,254.86,120120,,,A*75
$GPRMC,195219.00,A,3202.98895,N,11042.39947,W,9.782,259.00,120120,,,A*71
$GPRMC,195219.20,A,3202.98899,N,11042.40010,W,9.479,262.90,120120,,,A*7C
$GPRMC,195219.40,A,3202.98898,N,11042.40078,W,9.838,265.38,120120,,,A*79
$GPRMC,195219.60,A,3202.98899,N,11042.40141,W,9.738,266.93,120120,,,A*7C
$GPRMC,195219.80,A,3202.98903,N,11042.40212,W,10.368,269.67,120120,,,A*48
$GPRMC,195220.00,A,3202.98910,N,11042.40282,W,10.537,272.86,120120,,,A*48
$GPRMC,195220.20,A,3202.98911,N,11042.40356,W,11.072,273.21,120120,,,A*4A
$GPRMC,195220.40,A,3202.98915,N,11042.40433,W,11.671,273.58,120120,,,A*47
$GPRMC,195220.60,A,3202.98918,N,11042.40507,W,11.710,273.35,120120,,,A*43
$GPRMC,195220.80,A,3202.98921,N,11042.40587,W,12.228,272.77,120120,,,A*45
$GPRMC,195221.00,A,3202.98921,N,11042.40668,W,12.447,271.90,120120,,,A*4B
$GPRMC,195221.20,A,3202.98923,N,11042.40752,W,12.775,271.81,120120,,,A*41
$GPRMC,195221.40,A,3202.98925,N,11042.40838,W,13.063,271.71,120120,,,A*4C
$GPRMC,195221.60,A,3202.98925,N,11042.40926,W,13.309,270.87,120120,,,A*47
