$GPRMC,124287.600,A,4559.8250,N,12269.2900,W,096.88,134.71,091208,,,S*68
$GPRMC,124287.800,A,4559.8180,N,12269.2900,W,097.49,135.69,091208,,,S*6C
$GPRMC,124288.000,A,4559.8110,N,12269.2900,W,098.04,136.11,091208,,,S*68
$GPRMC,124288.200,A,4559.8040,N,12269.2800,W,098.06,136.68,091208,,,S*63
$GPRMC,124288.400,A,4559.7970,N,12269.2700,W,098.76,138.41,091208,,,S*6D
$GPRMC,124288.600,A,4559.7950,N,12269.2700,W,098.98,138.10,091208,,,S*69
$GPRMC,124288.800,A,4559.7900,N,12269.2700,W,099.20,138.52,091208,,,S*66
$GPRMC,124289.000,A,4559.7840,N,12269.2600,W,099.56,138.06,091208,,,S*6B
$GPRMC,124289.200,A,4559.7770,N,12269.2400,W,100.19,138.36,091208,,,S*6E
$GPRMC,124289.400,A,4559.7700,N,12269.2400,W,100.60,139.18,091208,,,S*6C
$GPRMC,124289.600,A,4559.7630,N,12269.2400,W,101.00,139.29,091208,,,S*69
$GPRMC,124289.800,A,4559.7560,N,12269.2300,W,100.81,139.18,091208,,,S*6C
$GPRMC,124290.000,A,4559.7490,N,12269.2100,W,101.51,139.66,091208,,,S*65
$GPRMC,124290.200,A,4559.7420,N,12269.2100,W,101.71,139.92,091208,,,S*65
$GPRMC,124290.400,A,4559.7350,N,12269.2000,W,102.14,139.93,091208,,,S*63
$GPRMC,124290.600,A,4559.7290,N,12269.1800,W,102.91,140.62,091208,,,S*6A
$GPRMC,124290.800,A,4559.7220,N,12269.1800,W,102.84,140.74,091208,,,S*6C
$GPRMC,124291.000,A,4559.7190,N,12269.1800,W,103.33,141.26,091208,,,S*66
$GPRMC,124291.200,A,4559.7150,N,12269.1800,W,103.39,141.48,091208,,,S*6A
$GPRMC,124291.400,A,4559.7080,N,12269.1600,W,104.12,142.42,091208,,,S*69
$GPRMC,124291.600,A,4559.7010,N,12269.1600,W,104.29,142.53,091208,,,S*6A
$GPRMC,124291.800,A,4559.6940,N,12269.1600,W,104.58,142.97,091208,,,S*67
$GPRMC,124292.000,A,4559.6870,N,12269.1500,W,104.64,143.23,091208,,,S*6C
$GPRMC,124292.200,A,4559.6810,N,12269.1300,W,105.23,143.19,091208,,,S*65
$GPRMC,124292.400,A,4559.6740,N,12269.1300,W,105.36,143.38,091208,,,S*6E
$GPRMC,124292.600,A,4559.6670,N,12269.1200,W,105.88,143.53,091208,,,S*67
$GPRMC,124292.800,A,4559.6600,N,12269.1000,W,105.99,143.57,091208,,,S*68
$GPRMC,124293.000,A,4559.6530,N,12269.1000,W,106.57,143.65,091208,,,S*61
$GPRMC,124293.200,A,4559.6470,N,12269.1000,W,106.95,143.07,091208,,,S*6C
$GPRMC,124293.400,A,4559.6400,N,12269.0900,W,106.96,143.42,091208,,,S*67
$GPRMC,124293.600,A,4559.6330,N,12269.0700,W,107.10,143.08,091208,,,S*6E
$GPRMC,124293.800,A,4559.6260,N,12269.0700,W,107.53,143.19,091208,,,S*63
$GPRMC,124294.000,A,4559.6190,N,12269.0700,W,108.32,143.37,091208,,,S*64
$GPRMC,124294.200,A,4559.6120,N,12269.0700,W,107.98,142.02,091208,,,S*65
$GPRMC,124294.400,A,4559.6050,N,12269.0500,W,108.51,142.81,091208,,,S*66
$GPRMC,124294.600,A,4559.5990,N,12269.0500,W,108.14,142.03,091208,,,S*69
$GPRMC,124294.800,A,4559.5920,N,12269.0400,W,108.77,142.21,091208,,,S*68
$GPRMC,124295.000,A,4559.5850,N,12269.0200,W,107.78,142.16,091208,,,S*65
$GPRMC,124295.200,A,4559.5780,N,12269.0200,W,105.23,141.76,091208,,,S*6C
$GPRMC,124295.400,A,4559.5710,N,12269.0200,W,101.16,141.93,091208,,,S*6A
$GPRMC,124295.600,A,4559.5650,N,12269.0100,W,098.76,140.68,091208,,,S*6C
$GPRMC,124295.800,A,4559.5580,N,12268.9900,W,096.01,138.04,091208,,,S*67
$GPRMC,124296.000,A,4559.5510,N,12268.9900,W,093.97,136.79,091208,,,S*6B
$GPRMC,124296.200,A,4559.5480,N,12268.9900,W,092.27,134.24,091208,,,S*61
$GPRMC,124296.400,A,4559.5440,N,12268.9800,W,091.34,132.29,091208,,,S*60
$GPRMC,124296.600,A,4559.5410,N,12268.9600,W,090.66,128.96,091208,,,S*60
$GPRMC,124296.800,A,4559.5360,N,12268.9600,W,091.07,126.26,091208,,,S*6D
$GPRMC,124297.000,A,4559.5300,N,12268.9600,W,089.01,122.78,091208,,,S*62
$GPRMC,124297.200,A,4559.5270,N,12268.9400,W,089.54,119.14,091208,,,S*66
$GPRMC,124297.400,A,4559.5270,N,12268.9400,W,089.76,115.98,091208,,,S*68
$GPRMC,124297.600,A,4559.5230,N,12268.9300,W,089.76,113.38,091208,,,S*65
$GPRMC,124297.800,A,4559.5210,N,12268.9100,W,089.63,112.23,091208,,,S*64
$GPRMC,124298.000,A,4559.5170,N,12268.9100,W,086.30,111.56,091208,,,S*6E
$GPRMC,124298.200,A,4559.5140,N,12268.9000,W,083.10,111.71,091208,,,S*6C
$GPRMC,124298.400,A,4559.5140,N,12268.8800,W,080.83,113.12,091208,,,S*6D
$GPRMC,124298.600,A,4559.5100,N,12268.8800,W,080.28,115.52,091208,,,S*68
$GPRMC,124298.800,A,4559.5070,N,12268.8800,W,079.74,118.78,091208,,,S*6A
$GPRMC,124299.000,A,4559.5030,N,12268.8500,W,079.14,122.15,091208,,,S*6E
$GPRMC,124299.200,A,4559.5000,N,12268.8500,W,079.34,125.41,091208,,,S*6B
$GPRMC,124299.400,A,4559.4960,N,12268.8500,W,079.23,128.83,091208,,,S*66
$GPRMC,124299.600,A,4559.4930,N,12268.8500,W,079.63,132.63,091208,,,S*60
$GPRMC,124299.800,A,4559.4890,N,12268.8300,W,079.58,136.15,091208,,,S*6E
$GPRMC,124300.000,A,4559.4820,N,12268.8300,W,079.50,138.97,091208,,,S*60
$GPRMC,124300.200,A,4559.4750,N,12268.8300,W,079.95,142.61,091208,,,S*67
$GPRMC,124300.400,A,4559.4720,N,12268.8300,W,080.48,145.84,091208,,,S*6C
$GPRMC,124300.600,A,4559.4680,N,12268.8200,W,080.35,148.69,091208,,,S*60
$GPRMC,124300.800,A,4559.4610,N,12268.8000,W,080.19,151.85,091208,,,S*61
$GPRMC,124301.000,A,4559.4540,N,12268.8000,W,079.17,153.82,091208,,,S*63
$GPRMC,124301.200,A,4559.4470,N,12268.8000,W,075.69,154.74,091208,,,S*68
$GPRMC,124301.400,A,4559.4440,N,12268.8000,W,071.96,155.76,091208,,,S*6A
$GPRMC,124301.600,A,4559.4400,N,12268.8000,W,067.80,156.54,091208,,,S*6F
$GPRMC,124301.800,A,4559.4330,N,12268.8000,W,064.96,157.81,091208,,,S*68
$GPRMC,124302.000,A,4559.4300,N,12268.7900,W,061.38,159.63,091208,,,S*65
$GPRMC,124302.200,A,4559.4260,N,12268.7700,W,059.61,162.28,091208,,,S*6E
$GPRMC,124302.400,A,4559.4190,N,12268.7700,W,057.79,166.85,091208,,,S*60
$GPRMC,124302.600,A,4559.4170,N,12268.7700,W,056.57,171.63,091208,,,S*6F
$GPRMC,124302.800,A,4559.4130,N,12268.7700,W,056.24,177.17,091208,,,S*64
$GPRMC,124303.000,A,4559.4060,N,12268.7700,W,056.31,182.75,091208,,,S*63
$GPRMC,124303.200,A,4559.4030,N,12268.7700,W,056.42,187.67,091208,,,S*66
$GPRMC,124303.400,A,4559.3990,N,12268.7700,W,056.74,191.68,091208,,,S*69
$GPRMC,124303.600,A,4559.3960,N,12268.7800,W,057.31,196.56,091208,,,S*61
$GPRMC,124303.800,A,4559.3930,N,12268.8000,W,057.69,201.11,091208,,,S*6E
$GPRMC,124304.000,A,4559.3860,N,12268.8000,W,057.75,207.02,091208,,,S*6C
$GPRMC,124304.200,A,4559.3830,N,12268.8000,W,058.03,211.82,091208,,,S*6A
$GPRMC,124304.400,A,4559.3800,N,12268.8000,W,058.17,216.80,091208,,,S*6F
$GPRMC,124304.600,A,4559.3770,N,12268.8000,W,058.84,221.74,091208,,,S*60
$GPRMC,124304.800,A,4559.3720,N,12268.8000,W,058.92,226.79,091208,,,S*66
$GPRMC,124305.000,A,4559.3690,N,12268.8100,W,059.76,232.25,091208,,,S*63
$GPRMC,124305.200,A,4559.3690,N,12268.8300,W,060.33,236.44,091208,,,S*6B
$GPRMC,124305.400,A,4559.3650,N,12268.8300,W,061.61,240.15,091208,,,S*62
$GPRMC,124305.600,A,4559.3620,N,12268.8300,W,061.40,243.02,091208,,,S*61
$GPRMC,124305.800,A,4559.3620,N,12268.8300,W,062.64,245.72,091208,,,S*6B
$GPRMC,124306.000,A,4559.3620,N,12268.8400,W,063.28,249.16,091208,,,S*60
$GPRMC,124306.200,A,4559.3590,N,12268.8600,W,063.89,251.70,091208,,,S*6A
$GPRMC,124306.400,A,4559.3560,N,12268.8600,W,064.51,254.65,091208,,,S*60
$GPRMC,124306.600,A,4559.3560,N,12268.8600,W,065.58,257.73,091208,,,S*6E
$GPRMC,124306.800,A,4559.3560,N,12268.8800,W,066.40,259.83,091208,,,S*65
$GPRMC,124307.000,A,4559.3560,N,12268.8800,W,066.95,262.80,091208,,,S*6F
$GPRMC,124307.200,A,4559.3560,N,12268.8800,W,067.64,265.71,091208,,,S*6B
$GPRMC,124307.400,A,4559.3560,N,12268.8900,W,068.56,268.93,091208,,,S*63
$GPRMC,124307.600,A,4559.3560,N,12268.9100,W,068.88,271.08,091208,,,S*61
$GPRMC,124307.800,A,4559.3560,N,12268.9100,W,069.24,274.40,091208,,,S*61
$GPRMC,124308.000,A,4559.3560,N,12268.9200,W,069.88,277.88,091208,,,S*64
$GPRMC,124308.200,A,4559.3590,N,12268.9400,W,070.51,281.04,091208,,,S*6E
$GPRMC,124308.400,A,4559.3620,N,12268.9400,W,071.03,283.62,091208,,,S*64
$GPRMC,124308.600,A,4559.3620,N,12268.9400,W,071.63,286.03,091208,,,S*62
$GPRMC,124308.800,A,4559.3620,N,12268.9500,W,071.93,288.67,091208,,,S*6E
$GPRMC,124309.000,A,4559.3660,N,12268.9700,W,073.44,289.78,091208,,,S*66
$GPRMC,124309.200,A,4559.3690,N,12268.9700,W,074.09,290.89,091208,,,S*63
$GPRMC,124309.400,A,4559.3690,N,12268.9700,W,075.15,291.69,091208,,,S*66
$GPRMC,124309.600,A,4559.3730,N,12268.9800,W,075.90,291.10,091208,,,S*63
$GPRMC,124309.800,A,4559.3760,N,12268.9900,W,076.30,291.43,091208,,,S*66
$GPRMC,124310.000,A,4559.3760,N,12268.9900,W,076.68,291.57,091208,,,S*6E
$GPRMC,124310.200,A,4559.3800,N,12269.0000,W,077.47,291.74,091208,,,S*69
$GPRMC,124310.400,A,4559.3830,N,12269.0200,W,078.13,291.98,091208,,,S*62
$GPRMC,124310.600,A,4559.3830,N,12269.0200,W,079.16,292.25,091208,,,S*61
$GPRMC,124310.800,A,4559.3870,N,12269.0300,W,079.63,291.72,091208,,,S*69
$GPRMC,124311.000,A,4559.3900,N,12269.0500,W,080.40,292.42,091208,,,S*67
$GPRMC,124311.200,A,4559.3900,N,12269.0500,W,080.92,291.94,091208,,,S*62
$GPRMC,124311.400,A,4559.3940,N,12269.0500,W,081.46,291.93,091208,,,S*6F
$GPRMC,124311.600,A,4559.3960,N,12269.0600,W,081.89,291.59,091208,,,S*69
$GPRMC,124311.800,A,4559.3960,N,12269.0800,W,082.60,291.83,091208,,,S*6A
$GPRMC,124312.000,A,4559.4010,N,12269.0800,W,082.62,291.73,091208,,,S*65
$GPRMC,124312.200,A,4559.4040,N,12269.0900,W,083.57,291.55,091208,,,S*60
$GPRMC,124312.400,A,4559.4080,N,12269.1100,W,084.45,291.77,091208,,,S*67
$GPRMC,124312.600,A,4559.4100,N,12269.1100,W,085.45,290.25,091208,,,S*6B
$GPRMC,124312.800,A,4559.4100,N,12269.1100,W,085.44,292.16,091208,,,S*66
$GPRMC,124313.000,A,4559.4140,N,12269.1300,W,085.43,291.46,091208,,,S*68
$GPRMC,124313.200,A,4559.4160,N,12269.1300,W,086.32,292.13,091208,,,S*6E
$GPRMC,124313.400,A,4559.4210,N,12269.1500,W,087.16,291.89,091208,,,S*6D
$GPRMC,124313.600,A,4559.4240,N,12269.1600,W,087.41,291.54,091208,,,S*6B
$GPRMC,124313.800,A,4559.4240,N,12269.1600,W,087.79,291.63,091208,,,S*6A
$GPRMC,124314.000,A,4559.4280,N,12269.1700,W,088.47,291.80,091208,,,S*67
$GPRMC,124314.200,A,4559.4300,N,12269.1900,W,088.74,292.12,091208,,,S*6A
$GPRMC,124314.400,A,4559.4340,N,12269.1900,W,089.04,291.80,091208,,,S*66
$GPRMC,124314.600,A,4559.4370,N,12269.2000,W,089.66,291.92,091208,,,S*6A
$GPRMC,124314.800,A,4559.4370,N,12269.2200,W,089.77,291.63,091208,,,S*68
$GPRMC,124315.000,A,4559.4410,N,12269.2200,W,090.62,291.86,091208,,,S*67
$GPRMC,124315.200,A,4559.4440,N,12269.2300,W,091.13,291.81,091208,,,S*61
$GPRMC,124315.400,A,4559.4440,N,12269.2500,W,091.54,291.94,091208,,,S*66
$GPRMC,124315.600,A,4559.4480,N,12269.2500,W,092.00,291.71,091208,,,S*61
$GPRMC,124315.800,A,4559.4510,N,12269.2500,W,092.33,291.74,091208,,,S*62
$GPRMC,124316.000,A,4559.4540,N,12269.2700,W,093.00,291.91,091208,,,S*64
$GPRMC,124316.200,A,4559.4570,N,12269.2800,W,093.28,291.63,091208,,,S*6D
$GPRMC,124316.400,A,4559.4570,N,12269.3000,W,093.50,291.35,091208,,,S*6E
$GPRMC,124316.600,A,4559.4620,N,12269.3000,W,093.97,291.56,091208,,,S*64
$GPRMC,124316.800,A,4559.4640,N,12269.3100,W,094.43,291.36,091208,,,S*65
$GPRMC,124317.000,A,4559.4680,N,12269.3300,W,094.81,291.54,091208,,,S*68
$GPRMC,124317.200,A,4559.4710,N,12269.3300,W,095.40,291.49,091208,,,S*62
$GPRMC,124317.400,A,4559.4750,N,12269.3400,W,095.79,291.49,091208,,,S*6D
$GPRMC,124317.600,A,4559.4780,N,12269.3600,W,096.30,291.51,091208,,,S*67
$GPRMC,124317.800,A,4559.4780,N,12269.3600,W,096.66,291.20,091208,,,S*6C
$GPRMC,124318.000,A,4559.4810,N,12269.3600,W,096.88,291.37,091208,,,S*6B
$GPRMC,124318.200,A,4559.4840,N,12269.3800,W,097.38,291.38,091208,,,S*67
$GPRMC,124318.400,A,4559.4880,N,12269.3900,W,097.94,291.39,091208,,,S*6B
$GPRMC,124318.600,A,4559.4910,N,12269.4100,W,097.98,291.01,091208,,,S*69
$GPRMC,124318.800,A,4559.4910,N,12269.4100,W,098.57,291.08,091208,,,S*62
$GPRMC,124319.000,A,4559.4940,N,12269.4200,W,098.79,291.19,091208,,,S*61
$GPRMC,124319.200,A,4559.4970,N,12269.4400,W,099.03,291.12,091208,,,S*61
$GPRMC,124319.400,A,4559.5010,N,12269.4400,W,099.39,291.02,091208,,,S*61
$GPRMC,124319.600,A,4559.5030,N,12269.4500,W,099.99,291.06,091208,,,S*6E
$GPRMC,124319.800,A,4559.5070,N,12269.4600,W,100.55,291.12,091208,,,S*63
$GPRMC,124320.000,A,4559.5100,N,12269.4700,W,100.76,291.14,091208,,,S*61
$GPRMC,124320.200,A,4559.5150,N,12269.4900,W,101.27,291.25,091208,,,S*6F
$GPRMC,124320.400,A,4559.5170,N,12269.4900,W,101.66,291.11,091208,,,S*69
$GPRMC,124320.600,A,4559.5170,N,12269.5000,W,101.78,291.06,091208,,,S*6A
$GPRMC,124320.800,A,4559.5170,N,12269.5200,W,101.96,290.92,091208,,,S*6A
$GPRMC,124321.000,A,4559.5210,N,12269.5200,W,102.24,290.92,091208,,,S*6C
$GPRMC,124321.200,A,4559.5280,N,12269.5300,W,102.53,290.96,091208,,,S*62
$GPRMC,124321.400,A,4559.5310,N,12269.5500,W,102.93,291.20,091208,,,S*6A
$GPRMC,124321.600,A,4559.5350,N,12269.5600,W,103.35,291.29,091208,,,S*6B
$GPRMC,124321.800,A,4559.5380,N,12269.5800,W,103.43,291.24,091208,,,S*6A
$GPRMC,124322.000,A,4559.5380,N,12269.5800,W,103.84,291.33,091208,,,S*6C
$GPRMC,124322.200,A,4559.5420,N,12269.5900,W,104.25,291.44,091208,,,S*6E
$GPRMC,124322.400,A,4559.5450,N,12269.6100,W,104.53,291.15,091208,,,S*61
$GPRMC,124322.600,A,4559.5490,N,12269.6200,W,104.82,291.48,091208,,,S*68
$GPRMC,124322.800,A,4559.5510,N,12269.6400,W,105.06,291.71,091208,,,S*6E
$GPRMC,124323.000,A,4559.5550,N,12269.6500,W,105.29,291.63,091208,,,S*6C
$GPRMC,124323.200,A,4559.5580,N,12269.6600,W,105.51,291.81,091208,,,S*63
$GPRMC,124323.400,A,4559.5620,N,12269.6600,W,105.74,291.72,091208,,,S*67
$GPRMC,124323.600,A,4559.5650,N,12269.6700,W,106.22,291.69,091208,,,S*69
$GPRMC,124323.800,A,4559.5690,N,12269.6900,W,106.43,291.75,091208,,,S*6F
$GPRMC,124324.000,A,4559.5720,N,12269.7000,W,106.74,291.55,091208,,,S*64
$GPRMC,124324.200,A,4559.5760,N,12269.7200,W,107.02,291.80,091208,,,S*68
$GPRMC,124324.400,A,4559.5780,N,12269.7200,W,107.48,291.55,091208,,,S*66
$GPRMC,124324.600,A,4559.5820,N,12269.7300,W,107.44,291.64,091208,,,S*6E
$GPRMC,124324.800,A,4559.5850,N,12269.7500,W,107.82,291.88,091208,,,S*69
$GPRMC,124325.000,A,4559.5850,N,12269.7500,W,107.85,291.74,091208,,,S*64
$GPRMC,124325.200,A,4559.5890,N,12269.7700,W,108.07,291.70,091208,,,S*69
$GPRMC,124325.400,A,4559.5920,N,12269.7700,W,108.58,291.57,091208,,,S*6A
$GPRMC,124325.600,A,4559.5960,N,12269.7800,W,108.60,291.29,091208,,,S*61
$GPRMC,124325.800,A,4559.5990,N,12269.8000,W,108.82,291.42,091208,,,S*66
$GPRMC,124326.000,A,4559.6040,N,12269.8100,W,109.15,291.28,091208,,,S*68
$GPRMC,124326.200,A,4559.6070,N,12269.8200,W,108.89,290.78,091208,,,S*6A
$GPRMC,124326.400,A,4559.6100,N,12269.8300,W,108.44,290.97,091208,,,S*6B
$GPRMC,124326.600,A,4559.6130,N,12269.8500,W,109.21,291.09,091208,,,S*68
$GPRMC,124326.800,A,4559.6170,N,12269.8600,W,109.29,290.80,091208,,,S*69
$GPRMC,124327.000,A,4559.6200,N,12269.8800,W,109.64,290.81,091208,,,S*62
$GPRMC,124327.200,A,4559.6200,N,12269.8800,W,109.77,290.54,091208,,,S*6A
$GPRMC,124327.400,A,4559.6240,N,12269.8900,W,109.71,290.40,091208,,,S*6A
$GPRMC,124327.600,A,4559.6260,N,12269.9100,W,109.88,290.66,091208,,,S*61
$GPRMC,124327.800,A,4559.6300,N,12269.9200,W,109.87,290.27,091208,,,S*61
$GPRMC,124328.000,A,4559.6330,N,12269.9400,W,110.13,290.55,091208,,,S*63
$GPRMC,124328.200,A,4559.6370,N,12269.9400,W,110.26,290.26,091208,,,S*67
$GPRMC,124328.400,A,4559.6410,N,12269.9600,W,110.53,290.15,091208,,,S*60
$GPRMC,124328.600,A,4559.6440,N,12269.9600,W,110.59,289.70,091208,,,S*66
$GPRMC,124328.800,A,4559.6470,N,12269.9700,W,110.53,289.53,091208,,,S*61
$GPRMC,124329.000,A,4559.6500,N,12269.9900,W,111.10,289.80,091208,,,S*68
$GPRMC,124329.200,A,4559.6540,N,12270.0000,W,110.94,289.37,091208,,,S*67
$GPRMC,124329.400,A,4559.6540,N,12270.0200,W,111.11,289.01,091208,,,S*6A
$GPRMC,124329.600,A,4559.6570,N,12270.0200,W,111.15,289.13,091208,,,S*6C
$GPRMC,124329.800,A,4559.6600,N,12270.0400,W,111.29,289.37,091208,,,S*69
$GPRMC,124330.000,A,4559.6640,N,12270.0500,W,111.26,289.75,091208,,,S*65
$GPRMC,124330.200,A,4559.6670,N,12270.0700,W,111.50,290.27,091208,,,S*68
$GPRMC,124330.400,A,4559.6710,N,12270.0700,W,111.67,290.54,091208,,,S*69
$GPRMC,124330.600,A,4559.6740,N,12270.0800,W,111.77,290.55,091208,,,S*61
$GPRMC,124330.800,A,4559.6780,N,12270.1000,W,111.62,290.74,091208,,,S*6D
$GPRMC,124331.000,A,4559.6800,N,12270.1100,W,111.91,290.91,091208,,,S*65
$GPRMC,124331.200,A,4559.6840,N,12270.1300,W,111.75,291.07,091208,,,S*65
$GPRMC,124331.400,A,4559.6870,N,12270.1300,W,111.09,291.42,091208,,,S*6A
$GPRMC,124331.600,A,4559.6910,N,12270.1500,W,107.62,291.33,091208,,,S*65
$GPRMC,124331.800,A,4559.6940,N,12270.1500,W,103.72,291.27,091208,,,S*6E
$GPRMC,124332.000,A,4559.6940,N,12270.1600,W,100.42,291.10,091208,,,S*62
$GPRMC,124332.200,A,4559.6980,N,12270.1800,W,096.51,291.20,091208,,,S*6D
$GPRMC,124332.400,A,4559.7010,N,12270.1900,W,093.46,291.44,091208,,,S*6A
$GPRMC,124332.600,A,4559.7010,N,12270.2100,W,089.88,291.30,091208,,,S*69
$GPRMC,124332.800,A,4559.7050,N,12270.2100,W,086.05,291.33,091208,,,S*6A
$GPRMC,124333.000,A,4559.7070,N,12270.2100,W,082.97,291.21,091208,,,S*6D
$GPRMC,124333.200,A,4559.7110,N,12270.2300,W,080.79,291.89,091208,,,S*6A
$GPRMC,124333.400,A,4559.7150,N,12270.2300,W,078.37,293.17,091208,,,S*60
$GPRMC,124333.600,A,4559.7150,N,12270.2400,W,076.32,294.60,091208,,,S*69
$GPRMC,124333.800,A,4559.7190,N,12270.2600,W,074.45,297.51,091208,,,S*6A
$GPRMC,124334.000,A,4559.7220,N,12270.2600,W,072.83,300.10,091208,,,S*6B
$GPRMC,124334.200,A,4559.7260,N,12270.2600,W,071.74,303.67,091208,,,S*65
$GPRMC,124334.400,A,4559.7290,N,12270.2700,W,070.81,307.45,091208,,,S*62
$GPRMC,124334.600,A,4559.7330,N,12270.2900,W,070.50,311.88,091208,,,S*6F
$GPRMC,124334.800,A,4559.7360,N,12270.2900,W,070.38,316.77,091208,,,S*6D
$GPRMC,124335.000,A,4559.7400,N,12270.2900,W,070.11,321.60,091208,,,S*6C
$GPRMC,124335.200,A,4559.7470,N,12270.2900,W,070.28,325.50,091208,,,S*64
$GPRMC,124335.400,A,4559.7530,N,12270.2900,W,070.12,329.30,091208,,,S*64
$GPRMC,124335.600,A,4559.7560,N,12270.2900,W,070.47,333.95,091208,,,S*67
$GPRMC,124335.800,A,4559.7610,N,12270.3100,W,070.13,338.16,091208,,,S*65
$GPRMC,124336.000,A,4559.7680,N,12270.3100,W,070.11,342.54,091208,,,S*6E
$GPRMC,124336.200,A,4559.7740,N,12270.3100,W,070.27,346.68,091208,,,S*6F
$GPRMC,124336.400,A,4559.7810,N,12270.3100,W,070.83,350.56,091208,,,S*67
$GPRMC,124336.600,A,4559.7880,N,12270.3100,W,071.40,354.66,091208,,,S*65
$GPRMC,124336.800,A,4559.7910,N,12270.3100,W,071.60,358.54,091208,,,S*6C
$GPRMC,124337.000,A,4559.7950,N,12270.3100,W,072.19,001.49,091208,,,S*6F
$GPRMC,124337.200,A,4559.8010,N,12270.3100,W,072.62,006.13,091208,,,S*6B
$GPRMC,124337.400,A,4559.8080,N,12270.3100,W,072.74,009.58,091208,,,S*63
$GPRMC,124337.600,A,4559.8150,N,12270.3100,W,073.01,013.73,091208,,,S*6C
$GPRMC,124337.800,A,4559.8220,N,12270.3100,W,073.34,018.23,091208,,,S*6E
$GPRMC,124338.000,A,4559.8250,N,12270.3000,W,073.99,021.78,091208,,,S*6C
$GPRMC,124338.200,A,4559.8290,N,12270.2900,W,074.15,025.97,091208,,,S*6C
$GPRMC,124338.400,A,4559.8360,N,12270.2900,W,074.45,029.55,091208,,,S*63
$GPRMC,124338.600,A,4559.8430,N,12270.2900,W,075.01,033.56,091208,,,S*6A
$GPRMC,124338.800,A,4559.8450,N,12270.2900,W,075.20,036.50,091208,,,S*62
$GPRMC,124339.000,A,4559.8500,N,12270.2900,W,075.20,040.15,091208,,,S*6F
$GPRMC,124339.200,A,4559.8520,N,12270.2800,W,075.47,044.03,091208,,,S*6C
$GPRMC,124339.400,A,4559.8560,N,12270.2600,W,074.93,046.08,091208,,,S*61
$GPRMC,124339.600,A,4559.8630,N,12270.2600,W,072.99,049.25,091208,,,S*69
$GPRMC,124339.800,A,4559.8660,N,12270.2600,W,071.53,052.46,091208,,,S*68
$GPRMC,124340.000,A,4559.8660,N,12270.2500,W,070.10,055.53,091208,,,S*68
$GPRMC,124340.200,A,4559.8690,N,12270.2300,W,068.66,058.85,091208,,,S*6D
$GPRMC,124340.400,A,4559.8720,N,12270.2300,W,067.58,063.26,091208,,,S*62
$GPRMC,124340.600,A,4559.8720,N,12270.2300,W,066.64,067.36,091208,,,S*6B
$GPRMC,124340.800,A,4559.8720,N,12270.2200,W,065.46,071.87,091208,,,S*6A
$GPRMC,124341.000,A,4559.8720,N,12270.2000,W,065.08,076.98,091208,,,S*62
$GPRMC,124341.200,A,4559.8720,N,12270.2000,W,064.40,082.39,091208,,,S*6D
$GPRMC,124341.400,A,4559.8720,N,12270.2000,W,063.93,086.89,091208,,,S*6D
$GPRMC,124341.600,A,4559.8720,N,12270.1900,W,063.93,091.83,091208,,,S*69
$GPRMC,124341.800,A,4559.8720,N,12270.1800,W,063.98,096.49,091208,,,S*6C
$GPRMC,124342.000,A,4559.8720,N,12270.1800,W,064.47,100.90,091208,,,S*68
$GPRMC,124342.200,A,4559.8720,N,12270.1800,W,064.54,104.97,091208,,,S*6B
$GPRMC,124342.400,A,4559.8690,N,12270.1700,W,064.71,109.42,091208,,,S*6A
$GPRMC,124342.600,A,4559.8660,N,12270.1500,W,064.65,113.40,091208,,,S*69
$GPRMC,124342.800,A,4559.8660,N,12270.1500,W,064.76,118.88,091208,,,S*6A
$GPRMC,124343.000,A,4559.8620,N,12270.1500,W,064.47,124.02,091208,,,S*68
$GPRMC,124343.200,A,4559.8550,N,12270.1400,W,064.60,128.68,091208,,,S*6A
$GPRMC,124343.400,A,4559.8520,N,12270.1200,W,064.85,133.05,091208,,,S*67
$GPRMC,124343.600,A,4559.8480,N,12270.1200,W,065.39,137.58,091208,,,S*64
$GPRMC,124343.800,A,4559.8460,N,12270.1200,W,065.90,142.09,091208,,,S*61
$GPRMC,124344.000,A,4559.8420,N,12270.1200,W,066.22,145.95,091208,,,S*62
$GPRMC,124344.200,A,4559.8350,N,12270.1200,W,067.20,149.71,091208,,,S*65
$GPRMC,124344.400,A,4559.8280,N,12270.1100,W,068.05,150.76,091208,,,S*6B
$GPRMC,124344.600,A,4559.8260,N,12270.1000,W,068.42,149.14,091208,,,S*69
$GPRMC,124344.800,A,4559.8210,N,12270.1000,W,067.19,147.61,091208,,,S*6D
$GPRMC,124345.000,A,4559.8140,N,12270.1000,W,064.79,145.28,091208,,,S*68
$GPRMC,124345.200,A,4559.8110,N,12270.1000,W,062.92,142.72,091208,,,S*64
$GPRMC,124345.400,A,4559.8070,N,12270.1000,W,061.44,139.37,091208,,,S*60
$GPRMC,124345.600,A,4559.8040,N,12270.1000,W,060.37,134.53,091208,,,S*6B
$GPRMC,124345.800,A,4559.8040,N,12270.0900,W,059.66,130.27,091208,,,S*64
$GPRMC,124346.000,A,4559.8000,N,12270.0700,W,059.77,125.06,091208,,,S*62
$GPRMC,124346.200,A,4559.7970,N,12270.0700,W,059.67,120.66,091208,,,S*63
$GPRMC,124346.400,A,4559.7970,N,12270.0700,W,059.01,115.81,091208,,,S*6A
